"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"10/19/22, 12:04 PM | 10/19/22, 12:21 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 58 Yale St, San Francisco CA 94134, US","6,149.2 mi | 6,156.8 mi","7.6 mi",—,"3602 – 3602",—,—," "
Business,"10/19/22, 12:09 PM | 10/19/22, 12:15 PM","Departure: Main St, Oakley CA 94561, US | Arrival: Weibel Cir, Oakley CA 94561, US","31,649.5 mi | 31,650.2 mi","0.7 mi",—,"3601  – 3601",—,—," "
Business,"10/19/22, 12:02 PM | 10/19/22, 12:11 PM","Departure: DHarris Tours – HQ, 65 San Pablo Ave, Crockett CA 94525, US | Arrival: 405 Parker Ave, Rodeo CA 94572, US","7,127.2 mi | 7,130.6 mi","3.4 mi",—,"2503  – 2503",—,—," "
Business,"10/19/22, 11:35 AM | 10/19/22, 11:39 AM","Departure: Weibel Cir, Oakley CA 94561, US | Arrival: Main St, Oakley CA 94561, US","31,648.9 mi | 31,649.5 mi","1,038 yd",—,"3601  – 3601",—,—," "
Business,"10/19/22, 08:40 AM | 10/19/22, 10:26 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Weibel Cir, Oakley CA 94561, US","31,612.3 mi | 31,648.9 mi","36.6 mi",—,"3601  – 3601",—,—," "
Business,"10/18/22, 03:20 PM | 10/18/22, 05:45 PM","Departure: 169 McCoppin St, San Francisco CA 94103, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","7,095.0 mi | 7,127.2 mi","32.1 mi",—,"2503  – 2503",—,—," "
Business,"10/18/22, 03:00 PM | 10/18/22, 04:32 PM","Departure: Morse – Boys & Girls Club, 5602 Mission St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","6,138.3 mi | 6,149.2 mi","10.9 mi",—,"3602 – 3602",—,—," "
Business,"10/18/22, 02:15 PM | 10/18/22, 03:36 PM","Departure: Conzelman Rd, Sausalito CA 94965, US | Arrival: 1043 York St, San Francisco CA 94110, US","130,202.4 mi | 130,216.2 mi","13.8 mi",—,"4001  – 4001",—,—," "
Business,"10/18/22, 02:31 PM | 10/18/22, 03:29 PM","Departure: Campus Dr, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","31,598.2 mi | 31,612.3 mi","14.1 mi",—,"3601  – 3601",—,—," "
Business,"10/18/22, 02:06 PM | 10/18/22, 03:03 PM","Departure: E Leland Rd, Pittsburg CA 94565, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","379,580.7 mi | 379,607.4 mi","26.7 mi",—,"3801  – 3801",—,—," "
Business,"10/18/22, 02:24 PM | 10/18/22, 02:56 PM","Departure: Campus Dr, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","124,744.9 mi | 124,755.8 mi","10.9 mi",—,"3501  – 3501",—,—," "
Business,"10/18/22, 02:11 PM | 10/18/22, 02:32 PM","Departure: 60 Yale St, San Francisco CA 94134, US | Arrival: Morse – Boys & Girls Club, 5602 Mission St, San Francisco CA 94112, US","6,135.6 mi | 6,138.3 mi","2.6 mi",—,"3602 – 3602",—,—," "
Business,"10/18/22, 02:13 PM | 10/18/22, 02:31 PM","Departure: 368 Goettingen St, San Francisco CA 94134, US | Arrival: 142 Winding Way, San Francisco CA 94112, US","7,083.5 mi | 7,087.4 mi","3.9 mi",—,"2503  – 2503",—,—," "
Business,"10/18/22, 12:54 PM | 10/18/22, 02:07 PM","Departure: 735 29th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","65,396.2 mi | 65,427.6 mi","31.4 mi",—,"2802  – 2802",—,—," "
Business,"10/18/22, 01:24 PM | 10/18/22, 01:37 PM","Departure: 59 Yale St, San Francisco CA 94134, US | Arrival: 56 Yale St, San Francisco CA 94134, US","6,133.5 mi | 6,135.6 mi","2.1 mi",—,"3602 – 3602",—,—," "
Business,"10/18/22, 12:45 PM | 10/18/22, 01:31 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 366 Goettingen St, San Francisco CA 94134, US","7,053.8 mi | 7,083.5 mi","29.7 mi",—,"2503  – 2503",—,—," "
Business,"10/18/22, 12:27 PM | 10/18/22, 01:13 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 60 Yale St, San Francisco CA 94134, US","6,125.7 mi | 6,133.5 mi","7.8 mi",—,"3602 – 3602",—,—," "
Business,"10/18/22, 12:04 PM | 10/18/22, 01:11 PM","Departure: 3679 18th St, San Francisco CA 94114, US | Arrival: Conzelman Rd, Sausalito CA 94965, US","130,191.1 mi | 130,202.4 mi","11.3 mi",—,"4001  – 4001",—,—," "
Business,"10/18/22, 12:46 PM | 10/18/22, 01:10 PM","Departure: Somersville Rd, Antioch CA 94509, US | Arrival: E Leland Rd, Pittsburg CA 94565, US","379,578.8 mi | 379,580.7 mi","1.9 mi",—,"3801  – 3801",—,—," "
Business,"10/18/22, 12:33 PM | 10/18/22, 12:41 PM","Departure: 2562 Mission Bell Dr, San Pablo CA 94806, US | Arrival: Campus Dr, San Pablo CA 94806, US","31,597.9 mi | 31,598.2 mi","489 yd",—,"3601  – 3601",—,—," "
Business,"10/18/22, 11:52 AM | 10/18/22, 12:31 PM","Departure: 735 29th St, Oakland CA 94609, US | Arrival: 735 29th St, Oakland CA 94609, US","65,391.5 mi | 65,396.2 mi","4.8 mi",—,"2802  – 2802",—,—," "
Business,"10/18/22, 11:36 AM | 10/18/22, 12:14 PM","Departure: 4023 Pike Ln, Concord CA 94520, US | Arrival: 2560 Mission Bell Dr, San Pablo CA 94806, US","31,575.4 mi | 31,597.9 mi","22.5 mi",—,"3601  – 3601",—,—," "
Business,"10/18/22, 11:11 AM | 10/18/22, 12:11 PM","Departure: Empire Ave, Brentwood CA 94513, US | Arrival: Somersville Rd, Antioch CA 94509, US","379,567.3 mi | 379,578.8 mi","11.5 mi",—,"3801  – 3801",—,—," "
Business,"10/18/22, 11:24 AM | 10/18/22, 12:10 PM","Departure: Concord CA 94521, US | Arrival: Campus Dr, San Pablo CA 94806, US","124,715.6 mi | 124,744.9 mi","29.3 mi",—,"3501  – 3501",—,—," "
Business,"10/18/22, 11:02 AM | 10/18/22, 11:31 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 3626 18th St, San Francisco CA 94114, US","130,179.9 mi | 130,191.1 mi","11.2 mi",—,"4001  – 4001",—,—," "
Business,"10/18/22, 10:51 AM | 10/18/22, 10:57 AM","Departure: 1939 Arnold Industrial Way, Concord CA 94520, US | Arrival: 4023 Pike Ln, Concord CA 94520, US","31,574.1 mi | 31,575.4 mi","1.3 mi",—,"3601  – 3601",—,—," "
Business,"10/18/22, 10:30 AM | 10/18/22, 10:33 AM","Departure: Arnold Industrial Way, Concord CA 94520, US | Arrival: 1937 Arnold Industrial Way, Concord CA 94520, US","31,574.0 mi | 31,574.1 mi","229 yd",—,"3601  – 3601",—,—," "
Business,"10/18/22, 10:00 AM | 10/18/22, 10:16 AM","Departure: 3422 MacArthur Blvd, Oakland CA 94602, US | Arrival: 735 29th St, Oakland CA 94609, US","65,383.6 mi | 65,391.5 mi","7.8 mi",—,"2802  – 2802",—,—," "
Business,"10/18/22, 07:42 AM | 10/18/22, 09:57 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Arnold Industrial Way, Concord CA 94520, US","31,535.2 mi | 31,574.0 mi","38.8 mi",—,"3601  – 3601",—,—," "
Business,"10/18/22, 07:34 AM | 10/18/22, 09:47 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: 3422 MacArthur Blvd, Oakland CA 94602, US","65,345.8 mi | 65,383.6 mi","37.9 mi",—,"2802  – 2802",—,—," "
Business,"10/18/22, 09:37 AM | 10/18/22, 09:44 AM","Departure: Concord CA 94521, US | Arrival: Concord CA 94521, US","124,713.6 mi | 124,715.6 mi","2.0 mi",—,"3501  – 3501",—,—," "
Business,"10/18/22, 07:40 AM | 10/18/22, 09:30 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Empire Ave, Brentwood CA 94513, US","379,531.5 mi | 379,567.3 mi","35.8 mi",—,"3801  – 3801",—,—," "
Business,"10/18/22, 08:34 AM | 10/18/22, 09:22 AM","Departure: 2892 Pinole Valley Rd, Pinole CA 94564, US | Arrival: Concord CA 94521, US","124,689.4 mi | 124,713.6 mi","24.3 mi",—,"3501  – 3501",—,—," "
Business,"10/18/22, 07:37 AM | 10/18/22, 08:20 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2892 Pinole Valley Rd, Pinole CA 94564, US","124,683.1 mi | 124,689.4 mi","6.3 mi",—,"3501  – 3501",—,—," "
Business,"10/17/22, 08:57 PM | 10/17/22, 09:22 PM","Departure: 2892 Pinole Valley Rd, Pinole CA 94564, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","65,337.3 mi | 65,345.8 mi","8.5 mi",—,"2802  – 2802",—,—," "
Business,"10/17/22, 08:26 PM | 10/17/22, 08:31 PM","Departure: 2888 Pinole Valley Rd, Pinole CA 94564, US | Arrival: Pinole Valley Rd, Pinole CA 94564, US","65,337.1 mi | 65,337.3 mi","328 yd",—,"2802  – 2802",—,—," "
Business,"10/17/22, 05:59 PM | 10/17/22, 06:23 PM","Departure: 2685 Pinole Valley Rd, Pinole CA 94564, US | Arrival: 2888 Pinole Valley Rd, Pinole CA 94564, US","65,333.0 mi | 65,337.1 mi","4.1 mi",—,"2802  – 2802",—,—," "
Business,"10/17/22, 05:04 PM | 10/17/22, 05:48 PM","Departure: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US | Arrival: 2683 Pinole Valley Rd, Pinole CA 94564, US","65,324.3 mi | 65,333.0 mi","8.8 mi",—,"2802  – 2802",—,—," "
Business,"10/17/22, 03:52 PM | 10/17/22, 04:30 PM","Departure: Morse – Boys & Girls Club, 741 Morse St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","6,115.4 mi | 6,125.7 mi","10.3 mi",—,"3602 – 3602",—,—," "
Business,"10/17/22, 02:15 PM | 10/17/22, 04:15 PM","Departure: 366 Goettingen St, San Francisco CA 94134, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","65,286.3 mi | 65,324.3 mi","37.9 mi",—,"2802  – 2802",—,—," "
Business,"10/17/22, 02:39 PM | 10/17/22, 03:39 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1049 York St, San Francisco CA 94110, US","130,155.5 mi | 130,167.6 mi","12.0 mi",—,"4001  – 4001",—,—," "
Business,"10/17/22, 03:20 PM | 10/17/22, 03:28 PM","Departure: 5348 Mission St, San Francisco CA 94112, US | Arrival: Morse – Boys & Girls Club, 745 Morse St, San Francisco CA 94112, US","6,115.1 mi | 6,115.4 mi","650 yd",—,"3602 – 3602",—,—," "
Business,"10/17/22, 02:11 PM | 10/17/22, 02:28 PM","Departure: 60 Yale St, San Francisco CA 94134, US | Arrival: 5350 Mission St, San Francisco CA 94112, US","6,112.7 mi | 6,115.1 mi","2.4 mi",—,"3602 – 3602",—,—," "
Business,"10/17/22, 01:26 PM | 10/17/22, 01:42 PM","Departure: 822 Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","105,968.7 mi | 105,971.8 mi","3.1 mi",—,"4402  – 4402",—,—," "
Business,"10/17/22, 11:32 AM | 10/17/22, 01:38 PM","Departure: Bean Creek Rd, Scotts Valley CA 95066, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","379,442.8 mi | 379,531.5 mi","88.7 mi",—,"3801  – 3801",—,—," "
Business,"10/17/22, 12:55 PM | 10/17/22, 01:37 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 364 Goettingen St, San Francisco CA 94134, US","65,256.7 mi | 65,286.3 mi","29.6 mi",—,"2802  – 2802",—,—," "
Business,"10/17/22, 12:59 PM | 10/17/22, 01:29 PM","Departure: 157 Utah Ave, South San Francisco CA 94080, US | Arrival: 58 Yale St, San Francisco CA 94134, US","6,105.1 mi | 6,112.7 mi","7.6 mi",—,"3602 – 3602",—,—," "
Business,"10/17/22, 11:31 AM | 10/17/22, 01:25 PM","Departure: Bean Creek Rd, Scotts Valley CA 95066, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","31,446.9 mi | 31,535.2 mi","88.3 mi",—,"3601  – 3601",—,—," "
Business,"10/17/22, 07:35 AM | 10/17/22, 01:14 PM","Departure: Interstate Highway 80 W, Hercules CA 94547, US | Arrival: 24, Hercules CA 94547, US","105,787.6 mi | 105,968.7 mi","181.2 mi",—,"4402  – 4402",—,—," "
Business,"10/17/22, 09:18 AM | 10/17/22, 12:43 PM","Departure: 2603 Jones St, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","124,526.4 mi | 124,683.1 mi","156.6 mi",—,"3501  – 3501",—,—," "
Business,"10/17/22, 09:09 AM | 10/17/22, 10:47 AM","Departure: 480 Sargent St, San Francisco CA 94132, US | Arrival: Bean Creek Rd, Scotts Valley CA 95066, US","379,377.1 mi | 379,442.8 mi","65.7 mi",—,"3801  – 3801",—,—," "
Business,"10/17/22, 09:21 AM | 10/17/22, 10:43 AM","Departure: 434 Sargent St, San Francisco CA 94132, US | Arrival: Bean Creek Rd, Scotts Valley CA 95066, US","31,381.2 mi | 31,446.9 mi","65.7 mi",—,"3601  – 3601",—,—," "
Business,"10/17/22, 07:35 AM | 10/17/22, 09:00 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 442 Sargent St, San Francisco CA 94132, US","31,347.6 mi | 31,381.2 mi","33.6 mi",—,"3601  – 3601",—,—," "
Business,"10/17/22, 06:52 AM | 10/17/22, 08:54 AM","Departure: 22159 Arbor Ave, Hayward CA 94541, US | Arrival: 484 Sargent St, San Francisco CA 94132, US","379,336.5 mi | 379,377.1 mi","40.6 mi",—,"3801  – 3801",—,—," "
Business,"10/17/22, 06:44 AM | 10/17/22, 08:33 AM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 2602 Vergil Ct, Castro Valley CA 94546, US","124,488.7 mi | 124,526.4 mi","37.8 mi",—,"3501  – 3501",—,—," "
Business,"10/16/22, 07:42 PM | 10/16/22, 09:01 PM","Departure: 403 Highland Ct, Concord CA 94520, US | Arrival: Utah Ave, South San Francisco CA 94080, US","6,062.1 mi | 6,105.1 mi","43.0 mi",—,"3602 – 3602",—,—," "
Business,"10/16/22, 06:55 PM | 10/16/22, 08:16 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 22143 Arbor Ave, Hayward CA 94541, US","379,299.2 mi | 379,336.5 mi","37.4 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 05:04 PM | 10/15/22, 08:50 PM","Departure: 3rd St, Santa Cruz CA 95060, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","105,689.5 mi | 105,783.9 mi","94.4 mi",—,"4402  – 4402",—,—," "
Business,"10/15/22, 05:52 PM | 10/15/22, 08:47 PM","Departure: 3rd St, Santa Cruz CA 95060, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","65,162.4 mi | 65,256.7 mi","94.3 mi",—,"2802  – 2802",—,—," "
Business,"10/15/22, 05:49 PM | 10/15/22, 08:46 PM","Departure: 3rd St, Santa Cruz CA 95060, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","124,394.3 mi | 124,488.7 mi","94.3 mi",—,"3501  – 3501",—,—," "
Business,"10/15/22, 04:10 PM | 10/15/22, 06:19 PM","Departure: Calle del Mar, Stinson Beach CA 94970, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","6,984.3 mi | 7,053.8 mi","69.4 mi",—,"2503  – 2503",—,—," "
Business,"10/15/22, 03:30 PM | 10/15/22, 05:17 PM","Departure: Old Springs Trl, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","379,262.6 mi | 379,299.2 mi","36.6 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 02:26 PM | 10/15/22, 02:47 PM","Departure: 2444 Marinship Way, Sausalito CA 94965, US | Arrival: Marincello Trl, Mill Valley CA 94941, US","379,259.1 mi | 379,262.6 mi","3.5 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 12:47 PM | 10/15/22, 02:34 PM","Departure: Coastal Trl, Sausalito CA 94965, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","31,284.0 mi | 31,347.6 mi","63.6 mi",—,"3601  – 3601",—,—," "
Business,"10/15/22, 12:27 PM | 10/15/22, 01:39 PM","Departure: Byron CA 94514, US | Arrival: 405 Highland Ct, Concord CA 94520, US","6,022.7 mi | 6,062.1 mi","39.4 mi",—,"3602 – 3602",—,—," "
Business,"10/15/22, 12:48 PM | 10/15/22, 01:25 PM","Departure: Donahue St, Sausalito CA 94965, US | Arrival: 2444 Marinship Way, Sausalito CA 94965, US","379,250.2 mi | 379,259.1 mi","8.9 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 11:41 AM | 10/15/22, 12:06 PM","Departure: 4 Seminary Dr, Mill Valley CA 94941, US | Arrival: Donahue St, Sausalito CA 94965, US","379,247.5 mi | 379,250.2 mi","2.7 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 09:34 AM | 10/15/22, 11:48 AM","Departure: 1250 23rd St, Richmond CA 94804, US | Arrival: 3rd St, Santa Cruz CA 95060, US","65,075.8 mi | 65,162.4 mi","86.5 mi",—,"2802  – 2802",—,—," "
Business,"10/15/22, 09:26 AM | 10/15/22, 11:46 AM","Departure: 1264 23rd St, Richmond CA 94804, US | Arrival: 3rd St, Santa Cruz CA 95060, US","105,603.0 mi | 105,689.5 mi","86.5 mi",—,"4402  – 4402",—,—," "
Business,"10/15/22, 10:13 AM | 10/15/22, 11:46 AM","Departure: 2785 64th Ave, Oakland CA 94605, US | Arrival: Calle del Pinos, Stinson Beach CA 94970, US","6,941.1 mi | 6,984.3 mi","43.2 mi",—,"2503  – 2503",—,—," "
Business,"10/15/22, 09:31 AM | 10/15/22, 11:45 AM","Departure: 1270 23rd St, Richmond CA 94804, US | Arrival: 3rd St, Santa Cruz CA 95060, US","124,307.8 mi | 124,394.3 mi","86.6 mi",—,"3501  – 3501",—,—," "
Business,"10/15/22, 10:46 AM | 10/15/22, 11:30 AM","Departure: DHarris Tours – HQ, 2241 Vista del Rio St, Crockett CA 94525, US | Arrival: 4 Seminary Dr, Mill Valley CA 94941, US","379,218.6 mi | 379,247.5 mi","28.9 mi",—,"3801  – 3801",—,—," "
Business,"10/15/22, 10:22 AM | 10/15/22, 10:29 AM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Coastal Trl, Sausalito CA 94965, US","31,282.8 mi | 31,284.0 mi","1.2 mi",—,"3601  – 3601",—,—," "
Business,"10/15/22, 08:12 AM | 10/15/22, 10:02 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Field Rd, Sausalito CA 94965, US","31,221.3 mi | 31,282.8 mi","61.6 mi",—,"3601  – 3601",—,—," "
Business,"10/15/22, 09:16 AM | 10/15/22, 09:59 AM","Departure: DHarris Tours – HQ, 2285 Vista del Rio St, Crockett CA 94525, US | Arrival: 2827 64th Ave, Oakland CA 94605, US","6,914.1 mi | 6,941.1 mi","27.0 mi",—,"2503  – 2503",—,—," "
Business,"10/15/22, 09:14 AM | 10/15/22, 09:47 AM","Departure: Marsh Creek Rd, Brentwood CA 94513, US | Arrival: Byron CA 94514, US","6,010.9 mi | 6,022.7 mi","11.8 mi",—,"3602 – 3602",—,—," "
Business,"10/15/22, 08:12 AM | 10/15/22, 09:10 AM","Departure: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US | Arrival: 1252 23rd St, Richmond CA 94804, US","65,045.8 mi | 65,075.8 mi","30.0 mi",—,"2802  – 2802",—,—," "
Business,"10/15/22, 07:41 AM | 10/15/22, 09:03 AM","Departure: Parker Ave, Rodeo CA 94572, US | Arrival: 1262 23rd St, Richmond CA 94804, US","105,591.7 mi | 105,603.0 mi","11.3 mi",—,"4402  – 4402",—,—," "
Business,"10/15/22, 08:21 AM | 10/15/22, 08:55 AM","Departure: 402 Highland Ct, Concord CA 94520, US | Arrival: Marsh Creek Rd, Brentwood CA 94513, US","5,983.1 mi | 6,010.9 mi","27.8 mi",—,"3602 – 3602",—,—," "
Business,"10/15/22, 07:23 AM | 10/15/22, 07:56 AM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 1262 23rd St, Richmond CA 94804, US","124,296.6 mi | 124,307.8 mi","11.1 mi",—,"3501  – 3501",—,—," "
Business,"10/15/22, 06:40 AM | 10/15/22, 07:33 AM","Departure: 157 Utah Ave, South San Francisco CA 94080, US | Arrival: 403 Highland Ct, Concord CA 94520, US","5,940.3 mi | 5,983.1 mi","42.8 mi",—,"3602 – 3602",—,—," "
Business,"10/14/22, 10:31 PM | 10/14/22, 11:42 PM","Departure: Whitman St, Hayward CA 94544, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","105,547.6 mi | 105,589.3 mi","41.7 mi",—,"4402  – 4402",—,—," "
Business,"10/14/22, 06:47 PM | 10/14/22, 07:40 PM","Departure: Sierrawood Ave, Hayward CA 94544, US | Arrival: Whitman St, Hayward CA 94544, US","105,525.2 mi | 105,547.6 mi","22.4 mi",—,"4402  – 4402",—,—," "
Business,"10/14/22, 04:47 PM | 10/14/22, 05:54 PM","Departure: 889 Folsom St, San Francisco CA 94107, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","6,888.2 mi | 6,914.1 mi","25.9 mi",—,"2503  – 2503",—,—," "
Business,"10/14/22, 04:26 PM | 10/14/22, 04:56 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: 1406 W Tennyson Rd, Hayward CA 94544, US","105,512.2 mi | 105,523.5 mi","11.3 mi",—,"4402  – 4402",—,—," "
Business,"10/14/22, 03:51 PM | 10/14/22, 04:52 PM","Departure: Morse – Boys & Girls Club, 739 Morse St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","5,930.0 mi | 5,940.3 mi","10.3 mi",—,"3602 – 3602",—,—," "
Business,"10/14/22, 02:47 PM | 10/14/22, 04:35 PM","Departure: 427 Cordova St, San Francisco CA 94112, US | Arrival: 889 Folsom St, San Francisco CA 94107, US","6,874.7 mi | 6,888.2 mi","13.5 mi",—,"2503  – 2503",—,—," "
Business,"10/14/22, 02:45 PM | 10/14/22, 04:31 PM","Departure: Sanborn Dr, Oakland CA 94602, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","379,186.7 mi | 379,218.6 mi","32.0 mi",—,"3801  – 3801",—,—," "
