"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"05/11/22, 03:23 PM | 05/11/22, 05:37 PM","Departure: 232 The Embarcadero, San Francisco CA 94105, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,700.7 mi | 4,755.5 mi","54.8 mi",—,"3601  – 3601",—,—," "
Business,"05/11/22, 05:08 PM | 05/11/22, 05:23 PM","Departure: 265 Marina Blvd, Berkeley CA 94710, US | Arrival: Albina Ave, Albany CA 94706, US","2,522.3 mi | 2,525.3 mi","3.1 mi",—,"2503  – 2503",—,—," "
Business,"05/11/22, 05:01 PM | 05/11/22, 05:15 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,555.2 mi | 5,555.3 mi","142 yd",—,"3801  – 3801",—,—," "
Business,"05/11/22, 03:27 PM | 05/11/22, 03:51 PM","Departure: 354 W Channel Rd, Benicia CA 94510, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","5,543.3 mi | 5,555.2 mi","11.9 mi",—,"3801  – 3801",—,—," "
Business,"05/11/22, 03:31 PM | 05/11/22, 03:39 PM","Departure: 2197 San Pablo Ave, Berkeley CA 94702, US | Arrival: 261 Marina Blvd, Berkeley CA 94710, US","2,520.2 mi | 2,522.3 mi","2.1 mi",—,"2503  – 2503",—,—," "
Business,"05/11/22, 01:41 PM | 05/11/22, 03:32 PM","Departure: Coastal Trl, Sausalito CA 94965, US | Arrival: 1575 Mann Dr, Pinole CA 94564, US","4,518.7 mi | 4,552.7 mi","34.0 mi",—,"3501  – 3501",—,—," "
Business,"05/11/22, 02:28 PM | 05/11/22, 03:19 PM","Departure: 1061 York St, San Francisco CA 94110, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,146.5 mi | 1,159.0 mi","12.5 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 02:51 PM | 05/11/22, 03:07 PM","Departure: 63 North Point St, San Francisco CA 94133, US | Arrival: 228 The Embarcadero, San Francisco CA 94105, US","4,699.4 mi | 4,700.7 mi","1.3 mi",—,"3601  – 3601",—,—," "
Business,"05/11/22, 02:04 PM | 05/11/22, 03:03 PM","Departure: 2654 Bayshore Blvd, Daly City CA 94014, US | Arrival: Utah Ave, South San Francisco CA 94080, US","2,353.4 mi | 2,368.4 mi","15.0 mi",—,"3602 – 3602",—,—," "
Business,"05/11/22, 02:14 PM | 05/11/22, 03:03 PM","Departure: DHarris Tours – HQ, 2283 Vista del Rio St, Crockett CA 94525, US | Arrival: 2154 San Pablo Ave, Berkeley CA 94702, US","2,499.4 mi | 2,520.2 mi","20.8 mi",—,"2503  – 2503",—,—," "
Business,"05/11/22, 12:56 PM | 05/11/22, 01:48 PM","Departure: 1873 Evans Ave, San Francisco CA 94124, US | Arrival: 1055 York St, San Francisco CA 94110, US","1,141.3 mi | 1,146.5 mi","5.2 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 11:59 AM | 05/11/22, 01:46 PM","Departure: 52 Muir Woods Rd, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","2,453.7 mi | 2,499.4 mi","45.7 mi",—,"2503  – 2503",—,—," "
Business,"05/11/22, 01:23 PM | 05/11/22, 01:44 PM","Departure: 444 Littlefield Ave, South San Francisco CA 94080, US | Arrival: 2654 Bayshore Blvd, Daly City CA 94014, US","2,347.9 mi | 2,353.4 mi","5.5 mi",—,"3602 – 3602",—,—," "
Business,"05/11/22, 12:44 PM | 05/11/22, 12:56 PM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Coastal Trl, Sausalito CA 94965, US","4,516.9 mi | 4,518.7 mi","1.9 mi",—,"3501  – 3501",—,—," "
Business,"05/11/22, 12:52 PM | 05/11/22, 12:54 PM","Departure: 196 Utah Ave, South San Francisco CA 94080, US | Arrival: 444 Littlefield Ave, South San Francisco CA 94080, US","2,347.3 mi | 2,347.9 mi","1,055 yd",—,"3602 – 3602",—,—," "
Business,"05/11/22, 12:36 PM | 05/11/22, 12:41 PM","Departure: 373 Phelps St, San Francisco CA 94124, US | Arrival: 1873 Evans Ave, San Francisco CA 94124, US","1,140.9 mi | 1,141.3 mi","614 yd",—,"4001  – 4001",—,—," "
Business,"05/11/22, 10:33 AM | 05/11/22, 12:31 PM","Departure: 1745 Fruitvale Ave, Oakland CA 94601, US | Arrival: 178 Utah Ave, South San Francisco CA 94080, US","2,311.0 mi | 2,347.3 mi","36.3 mi",—,"3602 – 3602",—,—," "
Business,"05/11/22, 11:52 AM | 05/11/22, 12:26 PM","Departure: 1756 Fruitvale Ave, Oakland CA 94601, US | Arrival: 371 Phelps St, San Francisco CA 94124, US","1,123.8 mi | 1,140.9 mi","17.1 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 10:48 AM | 05/11/22, 12:07 PM","Departure: 3038 Travis Blvd, Fairfield CA 94534, US | Arrival: 352 W Channel Rd, Benicia CA 94510, US","6,811.9 mi | 6,839.4 mi","27.4 mi",—,"2802  – 2802",—,—," "
Business,"05/11/22, 11:15 AM | 05/11/22, 11:40 AM","Departure: 5118 Parkridge Dr, Oakland CA 94619, US | Arrival: 1746 Fruitvale Ave, Oakland CA 94601, US","1,117.5 mi | 1,123.8 mi","6.3 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 10:30 AM | 05/11/22, 11:02 AM","Departure: 1734 Fruitvale Ave, Oakland CA 94601, US | Arrival: 5118 Parkridge Dr, Oakland CA 94619, US","1,111.9 mi | 1,117.5 mi","5.6 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 09:49 AM | 05/11/22, 10:23 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Sonoma Blvd, Vallejo CA 94590, US","2,588.7 mi | 2,596.5 mi","7.8 mi",—,"2302  – 2302",—,—," "
Business,"05/11/22, 09:26 AM | 05/11/22, 10:06 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: 3038 Travis Blvd, Fairfield CA 94534, US","6,791.8 mi | 6,811.9 mi","20.2 mi",—,"2802  – 2802",—,—," "
Business,"05/11/22, 09:22 AM | 05/11/22, 09:57 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1744 Fruitvale Ave, Oakland CA 94601, US","1,088.3 mi | 1,111.9 mi","23.6 mi",—,"4001  – 4001",—,—," "
Business,"05/11/22, 09:17 AM | 05/11/22, 09:57 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1767 Fruitvale Ave, Oakland CA 94601, US","2,287.5 mi | 2,311.0 mi","23.5 mi",—,"3602 – 3602",—,—," "
Business,"05/11/22, 09:33 AM | 05/11/22, 09:38 AM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Field Rd, Sausalito CA 94965, US","4,516.0 mi | 4,516.9 mi","0.8 mi",—,"3501  – 3501",—,—," "
Business,"05/11/22, 07:19 AM | 05/11/22, 09:23 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 52 Muir Woods Rd, Mill Valley CA 94941, US","2,413.7 mi | 2,453.7 mi","40.1 mi",—,"2503  – 2503",—,—," "
Business,"05/11/22, 07:54 AM | 05/11/22, 09:19 AM","Departure: 2130 E 14th St, San Leandro CA 94577, US | Arrival: 64 North Point St, San Francisco CA 94133, US","4,677.4 mi | 4,699.4 mi","22.1 mi",—,"3601  – 3601",—,—," "
Business,"05/11/22, 08:10 AM | 05/11/22, 09:19 AM","Departure: 2004 E 14th St, San Leandro CA 94577, US | Arrival: 49 North Point St, San Francisco CA 94133, US","6,109.4 mi | 6,131.5 mi","22.1 mi",—,"4402  – 4402",—,—," "
Business,"05/11/22, 06:32 AM | 05/11/22, 09:12 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Field Rd, Sausalito CA 94965, US","4,475.6 mi | 4,516.0 mi","40.4 mi",—,"3501  – 3501",—,—," "
Business,"05/11/22, 06:03 AM | 05/11/22, 07:35 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2100 E 14th St, San Leandro CA 94577, US","6,075.6 mi | 6,109.4 mi","33.8 mi",—,"4402  – 4402",—,—," "
Business,"05/11/22, 05:58 AM | 05/11/22, 07:27 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2128 E 14th St, San Leandro CA 94577, US","4,643.6 mi | 4,677.4 mi","33.7 mi",—,"3601  – 3601",—,—," "
Business,"05/10/22, 02:49 PM | 05/10/22, 05:06 PM","Departure: 7063 Patterson Ranch Rd, Fremont CA 94555, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","2,362.7 mi | 2,413.7 mi","51.0 mi",—,"2503  – 2503",—,—," "
Business,"05/10/22, 01:41 PM | 05/10/22, 04:42 PM","Departure: Marine Dr, San Francisco CA 94129, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,040.3 mi | 1,088.3 mi","48.0 mi",—,"4001  – 4001",—,—," "
Business,"05/10/22, 03:16 PM | 05/10/22, 04:34 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","6,779.5 mi | 6,791.8 mi","12.2 mi",—,"2802  – 2802",—,—," "
Business,"05/10/22, 03:11 PM | 05/10/22, 04:24 PM","Departure: 155 Utah Ave, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","2,268.1 mi | 2,287.5 mi","19.4 mi",—,"3602 – 3602",—,—," "
Business,"05/10/22, 02:58 PM | 05/10/22, 04:10 PM","Departure: 3351 Elmquist Ct, Martinez CA 94553, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","2,560.4 mi | 2,588.7 mi","28.3 mi",—,"2302  – 2302",—,—," "
Business,"05/10/22, 01:42 PM | 05/10/22, 03:31 PM","Departure: Marine Dr, San Francisco CA 94129, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","6,034.1 mi | 6,075.6 mi","41.5 mi",—,"4402  – 4402",—,—," "
Business,"05/10/22, 12:53 PM | 05/10/22, 03:03 PM","Departure: Coleman Ave, San Jose CA 95110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,575.5 mi | 4,643.6 mi","68.1 mi",—,"3601  – 3601",—,—," "
Business,"05/10/22, 12:49 PM | 05/10/22, 02:07 PM","Departure: 955 Lincoln Blvd, San Francisco CA 94129, US | Arrival: Utah Ave, South San Francisco CA 94080, US","2,249.5 mi | 2,268.1 mi","18.6 mi",—,"3602 – 3602",—,—," "
Business,"05/10/22, 01:01 PM | 05/10/22, 01:46 PM","Departure: Cherry St, Newark CA 94560, US | Arrival: Bayview Trl, Fremont CA 94555, US","2,356.5 mi | 2,362.7 mi","6.2 mi",—,"2503  – 2503",—,—," "
Business,"05/10/22, 10:30 AM | 05/10/22, 12:53 PM","Departure: 2942 E 18th St, Oakland CA 94601, US | Arrival: 3341 Elmquist Ct, Martinez CA 94553, US","2,508.3 mi | 2,560.4 mi","52.1 mi",—,"2302  – 2302",—,—," "
Business,"05/10/22, 11:41 AM | 05/10/22, 12:16 PM","Departure: 761 23rd St, Richmond CA 94801, US | Arrival: Marine Dr, San Francisco CA 94129, US","6,011.0 mi | 6,034.1 mi","23.1 mi",—,"4402  – 4402",—,—," "
Business,"05/10/22, 11:33 AM | 05/10/22, 11:46 AM","Departure: Stevenson Blvd, Newark CA 94560, US | Arrival: Cherry St, Newark CA 94560, US","2,354.7 mi | 2,356.5 mi","1.8 mi",—,"2503  – 2503",—,—," "
Business,"05/10/22, 10:33 AM | 05/10/22, 11:43 AM","Departure: 1749 Fruitvale Ave, Oakland CA 94601, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","6,743.7 mi | 6,779.5 mi","35.8 mi",—,"2802  – 2802",—,—," "
Business,"05/10/22, 10:59 AM | 05/10/22, 11:10 AM","Departure: 1511 Hoffman Blvd, Richmond CA 94804, US | Arrival: 1278 23rd St, Richmond CA 94804, US","6,007.6 mi | 6,010.0 mi","2.5 mi",—,"4402  – 4402",—,—," "
Business,"05/10/22, 08:48 AM | 05/10/22, 10:53 AM","Departure: 1842 19th St, San Pablo CA 94806, US | Arrival: Coleman Ave, San Jose CA 95110, US","4,516.2 mi | 4,575.5 mi","59.4 mi",—,"3601  – 3601",—,—," "
Business,"05/10/22, 09:12 AM | 05/10/22, 10:42 AM","Departure: 1263 Chatham Rd, Oakland CA 94610, US | Arrival: 639 S 15th St, Richmond CA 94804, US","5,953.2 mi | 6,007.6 mi","54.4 mi",—,"4402  – 4402",—,—," "
Business,"05/10/22, 09:25 AM | 05/10/22, 10:35 AM","Departure: 323 Sanchez St, San Francisco CA 94114, US | Arrival: Lincoln Blvd, San Francisco CA 94129, US","2,242.9 mi | 2,249.5 mi","6.6 mi",—,"3602 – 3602",—,—," "
Business,"05/10/22, 07:16 AM | 05/10/22, 10:25 AM","Departure: DHarris Tours – HQ, 2203 Vista del Rio St, Crockett CA 94525, US | Arrival: Cedar Blvd, Newark CA 94560, US","2,285.0 mi | 2,354.7 mi","69.7 mi",—,"2503  – 2503",—,—," "
Business,"05/10/22, 09:28 AM | 05/10/22, 10:21 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 1745 Fruitvale Ave, Oakland CA 94601, US","6,716.9 mi | 6,743.7 mi","26.8 mi",—,"2802  – 2802",—,—," "
Business,"05/10/22, 09:10 AM | 05/10/22, 10:02 AM","Departure: 1301 Excelsior Ave, Oakland CA 94602, US | Arrival: Marine Dr, San Francisco CA 94129, US","1,006.8 mi | 1,040.3 mi","33.5 mi",—,"4001  – 4001",—,—," "
Business,"05/10/22, 09:26 AM | 05/10/22, 10:01 AM","Departure: San Pablo Ave, El Cerrito CA 94530, US | Arrival: 2936 E 18th St, Oakland CA 94601, US","2,494.8 mi | 2,508.3 mi","13.4 mi",—,"2302  – 2302",—,—," "
Business,"05/10/22, 08:26 AM | 05/10/22, 09:08 AM","Departure: 155 Utah Ave, South San Francisco CA 94080, US | Arrival: 325 Sanchez St, San Francisco CA 94114, US","2,230.9 mi | 2,242.9 mi","12.1 mi",—,"3602 – 3602",—,—," "
Business,"05/10/22, 08:30 AM | 05/10/22, 08:52 AM","Departure: 1270 23rd St, Richmond CA 94804, US | Arrival: San Pablo Ave, El Cerrito CA 94530, US","2,489.2 mi | 2,494.8 mi","5.6 mi",—,"2302  – 2302",—,—," "
Business,"05/10/22, 08:38 AM | 05/10/22, 08:41 AM","Departure: W Channel Rd, Benicia CA 94510, US | Arrival: 354 W Channel Rd, Benicia CA 94510, US","5,543.1 mi | 5,543.3 mi","248 yd",—,"3801  – 3801",—,—," "
Business,"05/10/22, 07:39 AM | 05/10/22, 08:28 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1309 Excelsior Ave, Oakland CA 94602, US","984.8 mi | 1,006.8 mi","22.0 mi",—,"4001  – 4001",—,—," "
Business,"05/10/22, 06:50 AM | 05/10/22, 08:27 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1309 Excelsior Ave, Oakland CA 94602, US","5,929.4 mi | 5,953.2 mi","23.8 mi",—,"4402  – 4402",—,—," "
Business,"05/10/22, 07:20 AM | 05/10/22, 08:26 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1842 19th St, San Pablo CA 94806, US","4,505.9 mi | 4,516.2 mi","10.2 mi",—,"3601  – 3601",—,—," "
Business,"05/10/22, 07:11 AM | 05/10/22, 08:01 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: 1270 23rd St, Richmond CA 94804, US","2,478.5 mi | 2,489.2 mi","10.7 mi",—,"2302  – 2302",—,—," "
Business,"05/09/22, 04:34 PM | 05/09/22, 04:47 PM","Departure: Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","2,282.0 mi | 2,285.0 mi","3.0 mi",—,"2503  – 2503",—,—," "
Business,"05/09/22, 02:39 PM | 05/09/22, 04:42 PM","Departure: 34 North Point St, San Francisco CA 94133, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,474.3 mi | 4,505.9 mi","31.6 mi",—,"3601  – 3601",—,—," "
Business,"05/09/22, 03:09 PM | 05/09/22, 04:37 PM","Departure: 276 San Jose Ave, San Francisco CA 94110, US | Arrival: Utah Ave, South San Francisco CA 94080, US","969.6 mi | 984.8 mi","15.3 mi",—,"4001  – 4001",—,—," "
Business,"05/09/22, 02:09 PM | 05/09/22, 04:22 PM","Departure: Jones St, San Francisco CA 94133, US | Arrival: 834 Willow Ave, Hercules CA 94547, US","2,252.9 mi | 2,282.0 mi","29.1 mi",—,"2503  – 2503",—,—," "
Business,"05/09/22, 02:53 PM | 05/09/22, 04:17 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","2,211.9 mi | 2,230.9 mi","19.0 mi",—,"3602 – 3602",—,—," "
Business,"05/09/22, 03:04 PM | 05/09/22, 03:31 PM","Departure: 6267 Hazel Ave, Richmond CA 94805, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,463.6 mi | 4,475.6 mi","12.0 mi",—,"3501  – 3501",—,—," "
Business,"05/09/22, 01:26 PM | 05/09/22, 03:03 PM","Departure: Javowitz St, San Francisco CA 94129, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,896.9 mi | 5,929.4 mi","32.5 mi",—,"4402  – 4402",—,—," "
Business,"05/09/22, 02:12 PM | 05/09/22, 02:49 PM","Departure: Gateway Blvd, South San Francisco CA 94080, US | Arrival: 276 San Jose Ave, San Francisco CA 94110, US","960.1 mi | 969.6 mi","9.4 mi",—,"4001  – 4001",—,—," "
Business,"05/09/22, 02:10 PM | 05/09/22, 02:37 PM","Departure: 641 S 15th St, Richmond CA 94804, US | Arrival: 6253 Hazel Ave, Richmond CA 94805, US","4,458.6 mi | 4,463.6 mi","5.0 mi",—,"3501  – 3501",—,—," "
Business,"05/09/22, 02:16 PM | 05/09/22, 02:23 PM","Departure: 644 North Point St, San Francisco CA 94133, US | Arrival: 37 North Point St, San Francisco CA 94133, US","4,473.6 mi | 4,474.3 mi","0.7 mi",—,"3601  – 3601",—,—," "
Business,"05/09/22, 01:44 PM | 05/09/22, 01:52 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Gateway Blvd, South San Francisco CA 94080, US","959.3 mi | 960.1 mi","0.8 mi",—,"4001  – 4001",—,—," "
Business,"05/09/22, 11:03 AM | 05/09/22, 01:04 PM","Departure: Bean Creek Rd, Scotts Valley CA 95066, US | Arrival: 641 S 15th St, Richmond CA 94804, US","4,377.0 mi | 4,458.6 mi","81.6 mi",—,"3501  – 3501",—,—," "
Business,"05/09/22, 11:13 AM | 05/09/22, 12:55 PM","Departure: 5673 Scotts Valley Dr, Scotts Valley CA 95066, US | Arrival: Utah Ave, South San Francisco CA 94080, US","2,151.3 mi | 2,211.9 mi","60.6 mi",—,"3602 – 3602",—,—," "
Business,"05/09/22, 08:41 AM | 05/09/22, 10:42 AM","Departure: 2821 Moyers Rd, San Pablo CA 94806, US | Arrival: Bean Creek Rd, Scotts Valley CA 95066, US","2,065.8 mi | 2,148.7 mi","82.9 mi",—,"3602 – 3602",—,—," "
Business,"05/09/22, 08:33 AM | 05/09/22, 10:40 AM","Departure: 2831 Moyers Rd, San Pablo CA 94806, US | Arrival: Bean Creek Rd, Scotts Valley CA 95066, US","4,294.1 mi | 4,377.0 mi","83.0 mi",—,"3501  – 3501",—,—," "
Business,"05/09/22, 08:56 AM | 05/09/22, 10:28 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Javowitz St, San Francisco CA 94129, US","5,865.7 mi | 5,896.9 mi","31.1 mi",—,"4402  – 4402",—,—," "
Business,"05/09/22, 08:25 AM | 05/09/22, 09:48 AM","Departure: 1270 23rd St, Richmond CA 94804, US | Arrival: 642 North Point St, San Francisco CA 94133, US","4,453.3 mi | 4,473.6 mi","20.3 mi",—,"3601  – 3601",—,—," "
Business,"05/09/22, 08:00 AM | 05/09/22, 09:46 AM","Departure: 1258 23rd St, Richmond CA 94804, US | Arrival: 630 North Point St, San Francisco CA 94133, US","2,232.6 mi | 2,252.9 mi","20.3 mi",—,"2503  – 2503",—,—," "
Business,"05/09/22, 07:29 AM | 05/09/22, 07:59 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 356 W Channel Rd, Benicia CA 94510, US","5,531.0 mi | 5,543.1 mi","12.1 mi",—,"3801  – 3801",—,—," "
Business,"05/09/22, 06:33 AM | 05/09/22, 07:48 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 2833 Moyers Rd, San Pablo CA 94806, US","2,035.8 mi | 2,065.8 mi","30.1 mi",—,"3602 – 3602",—,—," "
Business,"05/09/22, 06:59 AM | 05/09/22, 07:39 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1268 23rd St, Richmond CA 94804, US","4,442.1 mi | 4,453.3 mi","11.2 mi",—,"3601  – 3601",—,—," "
Business,"05/09/22, 06:49 AM | 05/09/22, 07:36 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2831 Moyers Rd, San Pablo CA 94806, US","4,285.1 mi | 4,294.1 mi","9.0 mi",—,"3501  – 3501",—,—," "
Business,"05/09/22, 06:46 AM | 05/09/22, 07:35 AM","Departure: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US | Arrival: 1196 23rd St, Richmond CA 94804, US","2,221.5 mi | 2,232.6 mi","11.1 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 06:09 PM | 05/06/22, 07:30 PM","Departure: 19324 Santa Maria Ave, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","2,180.9 mi | 2,221.5 mi","40.6 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 04:20 PM | 05/06/22, 06:38 PM","Departure: Orchard Rd, Glen Ellen CA 95442, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,974.0 mi | 2,035.8 mi","61.8 mi",—,"3602 – 3602",—,—," "
Business,"05/06/22, 04:25 PM | 05/06/22, 06:33 PM","Departure: Orchard Rd, Glen Ellen CA 95442, US | Arrival: Utah Ave, South San Francisco CA 94080, US","897.5 mi | 959.3 mi","61.8 mi",—,"4001  – 4001",—,—," "
Business,"05/06/22, 02:41 PM | 05/06/22, 06:25 PM","Departure: New Breitung Rd, Sausalito CA 94965, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","2,409.0 mi | 2,478.5 mi","69.5 mi",—,"2302  – 2302",—,—," "
Business,"05/06/22, 04:24 PM | 05/06/22, 06:01 PM","Departure: 4123 Mission St, San Francisco CA 94112, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,411.9 mi | 4,442.1 mi","30.2 mi",—,"3601  – 3601",—,—," "
Business,"05/06/22, 03:06 PM | 05/06/22, 05:58 PM","Departure: 3708 24th St, San Francisco CA 94114, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,498.3 mi | 5,531.0 mi","32.7 mi",—,"3801  – 3801",—,—," "
Business,"05/06/22, 05:02 PM | 05/06/22, 05:58 PM","Departure: 4741 Appian Way, El Sobrante CA 94803, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,266.3 mi | 4,285.1 mi","18.8 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 05:20 PM | 05/06/22, 05:38 PM","Departure: 3806 Mabel Ave, Castro Valley CA 94546, US | Arrival: 19324 Santa Maria Ave, Castro Valley CA 94546, US","2,177.5 mi | 2,180.9 mi","3.4 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 12:48 PM | 05/06/22, 05:37 PM","Departure: New Breitung Rd, Sausalito CA 94965, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,801.1 mi | 5,865.7 mi","64.6 mi",—,"4402  – 4402",—,—," "
Business,"05/06/22, 01:33 PM | 05/06/22, 05:00 PM","Departure: Javowitz St, San Francisco CA 94129, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","6,664.6 mi | 6,716.9 mi","52.3 mi",—,"2802  – 2802",—,—," "
Business,"05/06/22, 04:38 PM | 05/06/22, 04:49 PM","Departure: 4962 Appian Way, El Sobrante CA 94803, US | Arrival: 4739 Appian Way, El Sobrante CA 94803, US","4,265.5 mi | 4,266.3 mi","0.8 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 12:55 PM | 05/06/22, 04:10 PM","Departure: Pacific Way, Sausalito CA 94965, US | Arrival: 4123 Mission St, San Francisco CA 94112, US","4,345.5 mi | 4,411.9 mi","66.4 mi",—,"3601  – 3601",—,—," "
Business,"05/06/22, 02:51 PM | 05/06/22, 03:47 PM","Departure: 2170 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3866 Mabel Ave, Castro Valley CA 94546, US","2,167.9 mi | 2,177.5 mi","9.6 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 02:31 PM | 05/06/22, 03:26 PM","Departure: 643 S 15th St, Richmond CA 94804, US | Arrival: 4962 Appian Way, El Sobrante CA 94803, US","4,255.9 mi | 4,265.5 mi","9.5 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 12:43 PM | 05/06/22, 02:33 PM","Departure: 1844 Dowrelio Dr, Crockett CA 94525, US | Arrival: 3708 24th St, San Francisco CA 94114, US","5,464.8 mi | 5,498.3 mi","33.5 mi",—,"3801  – 3801",—,—," "
Business,"05/06/22, 01:06 PM | 05/06/22, 02:13 PM","Departure: 54 Muir Woods Rd, Mill Valley CA 94941, US | Arrival: 641 S 15th St, Richmond CA 94804, US","4,231.6 mi | 4,255.9 mi","24.3 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 01:55 PM | 05/06/22, 02:11 PM","Departure: Pine Ave, Sonoma CA 95476, US | Arrival: Orchard Rd, Glen Ellen CA 95442, US","1,969.3 mi | 1,974.0 mi","4.7 mi",—,"3602 – 3602",—,—," "
Business,"05/06/22, 01:06 PM | 05/06/22, 01:53 PM","Departure: 5189 Parkridge Dr, Oakland CA 94619, US | Arrival: 2157 Bancroft Ave, San Leandro CA 94577, US","2,152.2 mi | 2,167.9 mi","15.8 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 10:02 AM | 05/06/22, 12:29 PM","Departure: 530 Corbett Ave, San Francisco CA 94114, US | Arrival: Sommerville Rd, Sausalito CA 94965, US","2,378.0 mi | 2,409.0 mi","31.0 mi",—,"2302  – 2302",—,—," "
Business,"05/06/22, 10:06 AM | 05/06/22, 12:29 PM","Departure: 546 Corbett Ave, San Francisco CA 94114, US | Arrival: New Breitung Rd, Sausalito CA 94965, US","5,770.0 mi | 5,801.1 mi","31.1 mi",—,"4402  – 4402",—,—," "
