"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"03/08/23, 05:55 PM | 03/08/23, 06:17 PM","Departure: 318 Bonita Ave, Oakland CA 94611, US | Arrival: 466 Grand Ave, Oakland CA 94610, US","43,169.0 mi | 43,173.3 mi","4.3 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 02:19 PM | 03/08/23, 06:09 PM","Departure: Galvez St, Stanford CA 94305, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","117,275.3 mi | 117,349.8 mi","74.5 mi",—,"4402  – 4402",—,—," "
Business,"03/08/23, 05:45 PM | 03/08/23, 05:48 PM","Departure: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","287,324.3 mi | 287,324.3 mi","75 yd",—,"2302  – 2302",—,—," "
Business,"03/08/23, 05:41 PM | 03/08/23, 05:44 PM","Departure: 916 Heartwood Ave, Vallejo CA 94591, US | Arrival: 915 Heartwood Ave, Vallejo CA 94591, US","74,062.5 mi | 74,062.6 mi","199 yd",—,"2802  – 2802",—,—," "
Business,"03/08/23, 02:12 PM | 03/08/23, 05:42 PM","Departure: 2212 16th St, San Francisco CA 94103, US | Arrival: 341 Highland Ave, Piedmont CA 94611, US","9,423.7 mi | 9,483.4 mi","59.7 mi",—,"4403 – 4403",—,—," "
Business,"03/08/23, 03:39 PM | 03/08/23, 05:35 PM","Departure: 1483 Bayshore Blvd, San Francisco CA 94124, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,817.5 mi | 385,847.7 mi","30.2 mi",—,"3801  – 3801",—,—," "
Business,"03/08/23, 02:14 PM | 03/08/23, 04:59 PM","Departure: The New School of San Francisco, 1972 Bryant St, San Francisco CA 94110, US | Arrival: 316 Bonita Ave, Oakland CA 94611, US","43,144.1 mi | 43,169.0 mi","24.8 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 12:52 PM | 03/08/23, 03:51 PM","Departure: S 8th St, San Jose CA 95192, US | Arrival: Piedmont Ave, Berkeley CA 94720, US","131,345.0 mi | 131,444.3 mi","99.4 mi",—,"3501  – 3501",—,—," "
Business,"03/08/23, 02:44 PM | 03/08/23, 03:36 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 916 Heartwood Ave, Vallejo CA 94591, US","74,055.9 mi | 74,062.5 mi","6.6 mi",—,"2802  – 2802",—,—," "
Business,"03/08/23, 02:25 PM | 03/08/23, 03:35 PM","Departure: 2194 Bancroft Ave, San Leandro CA 94577, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","10,049.8 mi | 10,083.8 mi","34.0 mi",—,"2503  – 2503",—,—," "
Business,"03/08/23, 02:40 PM | 03/08/23, 03:32 PM","Departure: Lakeshore Alternative Elementary, 1338 Eucalyptus Dr, San Francisco CA 94132, US | Arrival: 563 Carolan Ave, Burlingame CA 94010, US","135,480.9 mi | 135,496.7 mi","15.9 mi",—,"4001  – 4001",—,—," "
Business,"03/08/23, 02:39 PM | 03/08/23, 03:23 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: 1483 Bayshore Blvd, San Francisco CA 94124, US","385,792.5 mi | 385,817.5 mi","25.0 mi",—,"3801  – 3801",—,—," "
Business,"03/08/23, 01:01 PM | 03/08/23, 02:21 PM","Departure: 2512 Bancroft Way, Berkeley CA 94704, US | Arrival: Lakeshore Alternative Elementary, 1340 Eucalyptus Dr, San Francisco CA 94132, US","135,456.2 mi | 135,480.9 mi","24.7 mi",—,"4001  – 4001",—,—," "
Business,"03/08/23, 02:07 PM | 03/08/23, 02:11 PM","Departure: 13846 E 14th St, San Leandro CA 94578, US | Arrival: 2164 Bancroft Ave, San Leandro CA 94577, US","385,792.2 mi | 385,792.5 mi","579 yd",—,"3801  – 3801",—,—," "
Business,"03/08/23, 01:05 PM | 03/08/23, 01:34 PM","Departure: Frontage Rd, Berkeley CA 94710, US | Arrival: 13846 E 14th St, San Leandro CA 94578, US","385,775.7 mi | 385,792.2 mi","16.5 mi",—,"3801  – 3801",—,—," "
Business,"03/08/23, 01:24 PM | 03/08/23, 01:34 PM","Departure: 2236 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2198 Bancroft Ave, San Leandro CA 94577, US","10,049.7 mi | 10,049.8 mi","135 yd",—,"2503  – 2503",—,—," "
Business,"03/08/23, 12:31 PM | 03/08/23, 01:21 PM","Departure: 2447 Bryant St, San Francisco CA 94110, US | Arrival: The New School of San Francisco, 1973 Bryant St, San Francisco CA 94110, US","43,135.3 mi | 43,144.1 mi","8.8 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 11:46 AM | 03/08/23, 12:15 PM","Departure: 488 University Ave, Berkeley CA 94710, US | Arrival: 2240 Bancroft Ave, San Leandro CA 94577, US","10,032.8 mi | 10,049.7 mi","16.9 mi",—,"2503  – 2503",—,—," "
Business,"03/08/23, 10:42 AM | 03/08/23, 11:17 AM","Departure: 1059 York St, San Francisco CA 94110, US | Arrival: 2453 Bryant St, San Francisco CA 94110, US","43,127.4 mi | 43,135.3 mi","7.9 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 08:04 AM | 03/08/23, 10:54 AM","Departure: 22167 Arbor Ave, Hayward CA 94541, US | Arrival: Galvez St, Stanford CA 94305, US","117,212.4 mi | 117,275.3 mi","62.9 mi",—,"4402  – 4402",—,—," "
Business,"03/08/23, 08:49 AM | 03/08/23, 10:32 AM","Departure: 831 Chanslor Ave, Richmond CA 94801, US | Arrival: S 8th St, San Jose CA 95192, US","131,291.7 mi | 131,345.0 mi","53.3 mi",—,"3501  – 3501",—,—," "
Business,"03/08/23, 10:04 AM | 03/08/23, 10:30 AM","Departure: University Ave, Berkeley CA 94710, US | Arrival: 9, Emeryville CA 94608, US","10,028.2 mi | 10,030.6 mi","2.4 mi",—,"2503  – 2503",—,—," "
Business,"03/08/23, 10:25 AM | 03/08/23, 10:28 AM","Departure: 2453 Bryant St, San Francisco CA 94110, US | Arrival: 1054 York St, San Francisco CA 94110, US","43,127.3 mi | 43,127.4 mi","268 yd",—,"3601  – 3601",—,—," "
Business,"03/08/23, 09:04 AM | 03/08/23, 10:10 AM","Departure: Academy of Arts and Sciences, 105 O'Shaughnessy Blvd, San Francisco CA 94127, US | Arrival: 2519 Bancroft Way, Berkeley CA 94720, US","135,437.3 mi | 135,456.2 mi","18.9 mi",—,"4001  – 4001",—,—," "
Business,"03/08/23, 09:29 AM | 03/08/23, 09:59 AM","Departure: 1056 York St, San Francisco CA 94110, US | Arrival: 2451 Bryant St, San Francisco CA 94110, US","43,119.2 mi | 43,127.3 mi","8.1 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 08:46 AM | 03/08/23, 09:54 AM","Departure: 855 Bissell Ave, Richmond CA 94801, US | Arrival: 2184 16th St, San Francisco CA 94103, US","9,405.1 mi | 9,423.7 mi","18.6 mi",—,"4403 – 4403",—,—," "
Business,"03/08/23, 06:56 AM | 03/08/23, 09:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Frontage Rd, Berkeley CA 94710, US","385,724.9 mi | 385,775.7 mi","50.8 mi",—,"3801  – 3801",—,—," "
Business,"03/08/23, 07:02 AM | 03/08/23, 09:44 AM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: Frontage Rd, Berkeley CA 94710, US","9,978.2 mi | 10,028.2 mi","50.0 mi",—,"2503  – 2503",—,—," "
Business,"03/08/23, 07:46 AM | 03/08/23, 09:06 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2455 Bryant St, San Francisco CA 94110, US","43,090.2 mi | 43,119.2 mi","28.9 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 08:02 AM | 03/08/23, 08:46 AM","Departure: 159 Utah Ave, South San Francisco CA 94080, US | Arrival: Academy of Arts and Sciences, 109 O'Shaughnessy Blvd, San Francisco CA 94127, US","135,427.2 mi | 135,437.3 mi","10.1 mi",—,"4001  – 4001",—,—," "
Business,"03/08/23, 07:31 AM | 03/08/23, 08:20 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 833 Chanslor Ave, Richmond CA 94801, US","131,277.2 mi | 131,291.7 mi","14.5 mi",—,"3501  – 3501",—,—," "
Business,"03/08/23, 06:44 AM | 03/08/23, 08:02 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 859 Bissell Ave, Richmond CA 94801, US","9,388.6 mi | 9,405.1 mi","16.5 mi",—,"4403 – 4403",—,—," "
Business,"03/07/23, 07:59 PM | 03/07/23, 08:44 PM","Departure: DHarris Tours – HQ, 2247 Vista del Rio St, Crockett CA 94525, US | Arrival: 22159 Arbor Ave, Hayward CA 94541, US","117,176.3 mi | 117,212.4 mi","36.1 mi",—,"4402  – 4402",—,—," "
Business,"03/07/23, 05:56 PM | 03/07/23, 07:48 PM","Departure: W Lowell Ave, Tracy CA 95376, US | Arrival: DHarris Tours – HQ, 2245 Vista del Rio St, Crockett CA 94525, US","117,101.4 mi | 117,176.3 mi","74.9 mi",—,"4402  – 4402",—,—," "
Business,"03/07/23, 06:09 PM | 03/07/23, 07:10 PM","Departure: 272 School St, Pittsburg CA 94565, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,693.7 mi | 385,724.9 mi","31.2 mi",—,"3801  – 3801",—,—," "
Business,"03/07/23, 05:47 PM | 03/07/23, 07:07 PM","Departure: 3928 Mabel Ave, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,349.6 mi | 9,388.6 mi","39.0 mi",—,"4403 – 4403",—,—," "
Business,"03/07/23, 06:42 PM | 03/07/23, 06:51 PM","Departure: 662 31st Ave, San Mateo CA 94403, US | Arrival: 653 31st Ave, San Mateo CA 94403, US","135,390.0 mi | 135,390.1 mi","130 yd",—,"4001  – 4001",—,—," "
Business,"03/07/23, 05:32 PM | 03/07/23, 06:12 PM","Departure: 5, San Bruno CA 94066, US | Arrival: 662 31st Ave, San Mateo CA 94403, US","135,375.4 mi | 135,390.0 mi","14.7 mi",—,"4001  – 4001",—,—," "
Business,"03/07/23, 03:27 PM | 03/07/23, 04:49 PM","Departure: Lowell High, 3704 Ocean Ave, San Francisco CA 94132, US | Arrival: 5, San Bruno CA 94066, US","135,339.9 mi | 135,375.4 mi","35.5 mi",—,"4001  – 4001",—,—," "
Business,"03/07/23, 04:30 PM | 03/07/23, 04:33 PM","Departure: 1676 Norton St, Pittsburg CA 94565, US | Arrival: 252 School St, Pittsburg CA 94565, US","385,693.6 mi | 385,693.7 mi","143 yd",—,"3801  – 3801",—,—," "
Business,"03/07/23, 02:33 PM | 03/07/23, 04:06 PM","Departure: The New School of San Francisco, 1958 Bryant St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,046.9 mi | 43,090.2 mi","43.3 mi",—,"3601  – 3601",—,—," "
Business,"03/07/23, 01:47 PM | 03/07/23, 03:57 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","131,231.5 mi | 131,277.2 mi","45.7 mi",—,"3501  – 3501",—,—," "
Business,"03/07/23, 01:49 PM | 03/07/23, 03:45 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","74,010.3 mi | 74,055.9 mi","45.6 mi",—,"2802  – 2802",—,—," "
Business,"03/07/23, 02:40 PM | 03/07/23, 03:21 PM","Departure: 2162 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3932 Mabel Ave, Castro Valley CA 94546, US","9,339.5 mi | 9,349.6 mi","10.1 mi",—,"4403 – 4403",—,—," "
Business,"03/07/23, 01:59 PM | 03/07/23, 03:16 PM","Departure: 735 Moscow St, San Francisco CA 94112, US | Arrival: Lowell High, 3698 Ocean Ave, San Francisco CA 94132, US","135,327.6 mi | 135,339.9 mi","12.2 mi",—,"4001  – 4001",—,—," "
Business,"03/07/23, 01:20 PM | 03/07/23, 02:35 PM","Departure: 2258 Bancroft Ave, San Leandro CA 94577, US | Arrival: W Lowell Ave, Tracy CA 95376, US","117,059.2 mi | 117,101.4 mi","42.2 mi",—,"4402  – 4402",—,—," "
Business,"03/07/23, 01:28 PM | 03/07/23, 02:27 PM","Departure: 2892 Pinole Valley Rd, Pinole CA 94564, US | Arrival: 1592 Norton St, Pittsburg CA 94565, US","385,666.7 mi | 385,693.6 mi","26.9 mi",—,"3801  – 3801",—,—," "
Business,"03/07/23, 01:50 PM | 03/07/23, 02:17 PM","Departure: 588 Terry A Francois Blvd, San Francisco CA 94158, US | Arrival: The New School of San Francisco, 1960 Bryant St, San Francisco CA 94110, US","43,044.4 mi | 43,046.9 mi","2.5 mi",—,"3601  – 3601",—,—," "
Business,"03/07/23, 01:08 PM | 03/07/23, 01:59 PM","Departure: 693 29th St, Oakland CA 94609, US | Arrival: 2166 Bancroft Ave, San Leandro CA 94577, US","9,323.9 mi | 9,339.5 mi","15.6 mi",—,"4403 – 4403",—,—," "
Business,"03/07/23, 12:44 PM | 03/07/23, 01:11 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2892 Pinole Valley Rd, Pinole CA 94564, US","385,661.3 mi | 385,666.7 mi","5.4 mi",—,"3801  – 3801",—,—," "
Business,"03/07/23, 11:04 AM | 03/07/23, 01:10 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 737 Moscow St, San Francisco CA 94112, US","135,311.5 mi | 135,327.6 mi","16.1 mi",—,"4001  – 4001",—,—," "
Business,"03/07/23, 12:02 PM | 03/07/23, 01:00 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2258 Bancroft Ave, San Leandro CA 94577, US","117,027.3 mi | 117,059.2 mi","31.9 mi",—,"4402  – 4402",—,—," "
Business,"03/07/23, 07:30 AM | 03/07/23, 10:09 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 584 Terry A Francois Blvd, San Francisco CA 94158, US","42,999.6 mi | 43,044.4 mi","44.8 mi",—,"3601  – 3601",—,—," "
Business,"03/07/23, 06:41 AM | 03/07/23, 10:06 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","131,186.0 mi | 131,231.5 mi","45.5 mi",—,"3501  – 3501",—,—," "
Business,"03/07/23, 06:58 AM | 03/07/23, 09:39 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","73,964.2 mi | 74,010.3 mi","46.1 mi",—,"2802  – 2802",—,—," "
Business,"03/07/23, 09:06 AM | 03/07/23, 09:31 AM","Departure: Fontaine St, Oakland CA 94605, US | Arrival: 691 29th St, Oakland CA 94609, US","9,314.5 mi | 9,323.9 mi","9.4 mi",—,"4403 – 4403",—,—," "
Business,"03/07/23, 06:48 AM | 03/07/23, 08:48 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Fontaine St, Oakland CA 94605, US","9,286.2 mi | 9,314.5 mi","28.3 mi",—,"4403 – 4403",—,—," "
Business,"03/06/23, 12:12 PM | 03/06/23, 01:26 PM","Departure: 520 Martin Luther King Jr Dr, San Francisco CA 94122, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","73,926.8 mi | 73,964.2 mi","37.4 mi",—,"2802  – 2802",—,—," "
Business,"03/06/23, 09:56 AM | 03/06/23, 10:27 AM","Departure: Taylor (Edward R.) Elementary, 366 Goettingen St, San Francisco CA 94134, US | Arrival: 518 Martin Luther King Jr Dr, San Francisco CA 94122, US","73,920.0 mi | 73,926.8 mi","6.8 mi",—,"2802  – 2802",—,—," "
Business,"03/06/23, 07:48 AM | 03/06/23, 08:54 AM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: Taylor (Edward R.) Elementary, 366 Goettingen St, San Francisco CA 94134, US","73,890.4 mi | 73,920.0 mi","29.6 mi",—,"2802  – 2802",—,—," "
Business,"03/04/23, 08:09 PM | 03/04/23, 10:29 PM","Departure: San Ysidro Ave, Gilroy CA 95020, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","42,887.3 mi | 42,999.6 mi","112.3 mi",—,"3601  – 3601",—,—," "
Business,"03/04/23, 07:00 PM | 03/04/23, 07:55 PM","Departure: San Benito St, Hollister CA 95023, US | Arrival: San Ysidro Ave, Gilroy CA 95020, US","42,868.3 mi | 42,887.3 mi","19.0 mi",—,"3601  – 3601",—,—," "
Business,"03/04/23, 03:21 PM | 03/04/23, 03:25 PM","Departure: 931 San Benito St, Hollister CA 95023, US | Arrival: San Benito St, Hollister CA 95023, US","42,867.6 mi | 42,868.3 mi","0.7 mi",—,"3601  – 3601",—,—," "
Business,"03/04/23, 12:55 PM | 03/04/23, 03:06 PM","Departure: Lowell High, 1045 Eucalyptus Dr, San Francisco CA 94132, US | Arrival: 933 San Benito St, Hollister CA 95023, US","42,769.8 mi | 42,867.6 mi","97.8 mi",—,"3601  – 3601",—,—," "
Business,"03/04/23, 11:23 AM | 03/04/23, 12:38 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Lowell High, 1043 Eucalyptus Dr, San Francisco CA 94132, US","42,734.4 mi | 42,769.8 mi","35.4 mi",—,"3601  – 3601",—,—," "
Business,"03/03/23, 07:53 PM | 03/03/23, 09:14 PM","Departure: Skyline Blvd, Oakland CA 94611, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,254.2 mi | 9,286.2 mi","32.0 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 05:59 PM | 03/03/23, 08:28 PM","Departure: Balmoral Dr, Oakland CA 94619, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","131,121.0 mi | 131,186.0 mi","65.0 mi",—,"3501  – 3501",—,—," "
Business,"03/03/23, 06:00 PM | 03/03/23, 07:43 PM","Departure: Brighton Dr, Dublin CA 94568, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","116,978.9 mi | 117,027.3 mi","48.3 mi",—,"4402  – 4402",—,—," "
Business,"03/03/23, 06:24 PM | 03/03/23, 07:36 PM","Departure: 1013 Grayson Ave, St. Helena CA 94574, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,937.3 mi | 9,978.2 mi","40.9 mi",—,"2503  – 2503",—,—," "
Business,"03/03/23, 06:13 PM | 03/03/23, 06:47 PM","Departure: Redwood Rd, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,652.7 mi | 385,661.3 mi","8.6 mi",—,"3801  – 3801",—,—," "
Business,"03/03/23, 04:57 PM | 03/03/23, 06:07 PM","Departure: 2127 International Blvd, Oakland CA 94606, US | Arrival: Skyline Blvd, Oakland CA 94611, US","9,247.8 mi | 9,254.2 mi","6.3 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 05:07 PM | 03/03/23, 05:13 PM","Departure: 1590 Sycamore Ave, Hercules CA 94547, US | Arrival: Redwood Rd, Hercules CA 94547, US","385,651.1 mi | 385,652.7 mi","1.6 mi",—,"3801  – 3801",—,—," "
Business,"03/03/23, 04:12 PM | 03/03/23, 04:58 PM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: Balmoral Dr, Oakland CA 94619, US","131,120.7 mi | 131,121.0 mi","428 yd",—,"3501  – 3501",—,—," "
Business,"03/03/23, 01:51 PM | 03/03/23, 04:46 PM","Departure: 748 The Embarcadero, San Francisco CA 94111, US | Arrival: 1590 Sycamore Ave, Hercules CA 94547, US","385,603.1 mi | 385,651.1 mi","48.0 mi",—,"3801  – 3801",—,—," "
Business,"03/03/23, 02:14 PM | 03/03/23, 04:15 PM","Departure: 2451 Bryant St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","42,697.9 mi | 42,734.4 mi","36.5 mi",—,"3601  – 3601",—,—," "
Business,"03/03/23, 04:03 PM | 03/03/23, 04:15 PM","Departure: Sycamore Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","73,886.1 mi | 73,890.4 mi","4.3 mi",—,"2802  – 2802",—,—," "
Business,"03/03/23, 02:56 PM | 03/03/23, 03:51 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: Sycamore Ave, Hercules CA 94547, US","73,876.1 mi | 73,886.1 mi","10.1 mi",—,"2802  – 2802",—,—," "
Business,"03/03/23, 01:55 PM | 03/03/23, 03:45 PM","Departure: 7598 Cabrillo Hwy, Montara CA 94037, US | Arrival: 776 Sequoia Ave, Millbrae CA 94030, US","135,247.6 mi | 135,289.2 mi","41.6 mi",—,"4001  – 4001",—,—," "
Business,"03/03/23, 03:28 PM | 03/03/23, 03:42 PM","Departure: 3507 35th Ave, Oakland CA 94619, US | Arrival: 2127 International Blvd, Oakland CA 94606, US","9,244.3 mi | 9,247.8 mi","3.5 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 02:59 PM | 03/03/23, 03:24 PM","Departure: Teagarden St, San Leandro CA 94577, US | Arrival: Skyline Blvd, Oakland CA 94619, US","131,110.5 mi | 131,120.7 mi","10.2 mi",—,"3501  – 3501",—,—," "
Business,"03/03/23, 02:10 PM | 03/03/23, 03:09 PM","Departure: 822 The Embarcadero, San Francisco CA 94111, US | Arrival: 3511 35th Ave, Oakland CA 94619, US","9,224.3 mi | 9,244.3 mi","20.0 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 01:25 PM | 03/03/23, 03:03 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 1536 Grayson Ave, St. Helena CA 94574, US","9,897.1 mi | 9,937.3 mi","40.3 mi",—,"2503  – 2503",—,—," "
Business,"03/03/23, 01:49 PM | 03/03/23, 02:46 PM","Departure: 2158 Bancroft Ave, San Leandro CA 94577, US | Arrival: Brighton Dr, Dublin CA 94568, US","116,963.2 mi | 116,978.9 mi","15.8 mi",—,"4402  – 4402",—,—," "
Business,"03/03/23, 12:39 PM | 03/03/23, 02:38 PM","Departure: 1250 Santiago St, San Francisco CA 94116, US | Arrival: Teagarden St, San Leandro CA 94577, US","131,073.5 mi | 131,110.5 mi","37.0 mi",—,"3501  – 3501",—,—," "
Business,"03/03/23, 01:31 PM | 03/03/23, 01:39 PM","Departure: 1258 Battery St, San Francisco CA 94111, US | Arrival: 740 The Embarcadero, San Francisco CA 94111, US","385,602.7 mi | 385,603.1 mi","531 yd",—,"3801  – 3801",—,—," "
Business,"03/03/23, 01:16 PM | 03/03/23, 01:28 PM","Departure: 282 2nd St, Montara CA 94037, US | Arrival: 7604 Cabrillo Hwy, Montara CA 94037, US","135,246.9 mi | 135,247.6 mi","0.7 mi",—,"4001  – 4001",—,—," "
Business,"03/03/23, 01:24 PM | 03/03/23, 01:26 PM","Departure: 594 The Embarcadero, San Francisco CA 94111, US | Arrival: 814 The Embarcadero, San Francisco CA 94111, US","9,224.2 mi | 9,224.3 mi","174 yd",—,"4403 – 4403",—,—," "
Business,"03/03/23, 12:26 PM | 03/03/23, 01:13 PM","Departure: 285 Fairway Dr, Pacifica CA 94044, US | Arrival: 590 The Embarcadero, San Francisco CA 94111, US","9,206.7 mi | 9,224.2 mi","17.5 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 12:26 PM | 03/03/23, 01:10 PM","Departure: 2449 Bryant St, San Francisco CA 94110, US | Arrival: 2459 Bryant St, San Francisco CA 94110, US","42,690.5 mi | 42,697.9 mi","7.4 mi",—,"3601  – 3601",—,—," "
Business,"03/03/23, 11:10 AM | 03/03/23, 12:32 PM","Departure: 36 North Point St, San Francisco CA 94133, US | Arrival: 1258 Battery St, San Francisco CA 94111, US","385,582.6 mi | 385,602.7 mi","20.1 mi",—,"3801  – 3801",—,—," "
Business,"03/03/23, 12:01 PM | 03/03/23, 12:17 PM","Departure: 22163 Arbor Ave, Hayward CA 94541, US | Arrival: 2160 Bancroft Ave, San Leandro CA 94577, US","116,956.9 mi | 116,963.2 mi","6.3 mi",—,"4402  – 4402",—,—," "
Business,"03/03/23, 11:11 AM | 03/03/23, 12:14 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2451 Bryant St, San Francisco CA 94110, US","42,661.7 mi | 42,690.5 mi","28.8 mi",—,"3601  – 3601",—,—," "
Business,"03/03/23, 11:17 AM | 03/03/23, 11:38 AM","Departure: Oceana Blvd, Pacifica CA 94044, US | Arrival: 283 Fairway Dr, Pacifica CA 94044, US","9,203.8 mi | 9,206.7 mi","2.9 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 09:51 AM | 03/03/23, 11:30 AM","Departure: Fort Miley Cir, San Francisco CA 94121, US | Arrival: 276 2nd St, Montara CA 94037, US","135,227.1 mi | 135,246.9 mi","19.9 mi",—,"4001  – 4001",—,—," "
Business,"03/03/23, 07:43 AM | 03/03/23, 11:02 AM","Departure: 654 San Pablo Ave, Rodeo CA 94572, US | Arrival: 22165 Arbor Ave, Hayward CA 94541, US","116,889.1 mi | 116,956.9 mi","67.8 mi",—,"4402  – 4402",—,—," "
Business,"03/03/23, 09:22 AM | 03/03/23, 10:53 AM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: Oceana Blvd, Pacifica CA 94044, US","9,170.5 mi | 9,203.8 mi","33.3 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 09:13 AM | 03/03/23, 10:49 AM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: 1244 Santiago St, San Francisco CA 94116, US","131,046.5 mi | 131,073.5 mi","27.0 mi",—,"3501  – 3501",—,—," "
Business,"03/03/23, 07:23 AM | 03/03/23, 10:42 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 38 North Point St, San Francisco CA 94133, US","385,533.2 mi | 385,582.6 mi","49.5 mi",—,"3801  – 3801",—,—," "
Business,"03/03/23, 08:40 AM | 03/03/23, 09:30 AM","Departure: 159 Utah Ave, South San Francisco CA 94080, US | Arrival: Fort Miley Cir, San Francisco CA 94121, US","135,210.1 mi | 135,227.1 mi","17.0 mi",—,"4001  – 4001",—,—," "
Business,"03/03/23, 08:10 AM | 03/03/23, 08:55 AM","Departure: 39 San Pablo Towne Ctr, San Pablo CA 94806, US | Arrival: Skyline Blvd, Oakland CA 94619, US","131,028.3 mi | 131,046.5 mi","18.2 mi",—,"3501  – 3501",—,—," "
Business,"03/03/23, 07:35 AM | 03/03/23, 08:50 AM","Departure: 407 Parker Ave, Rodeo CA 94572, US | Arrival: Skyline Blvd, Oakland CA 94619, US","9,145.3 mi | 9,170.5 mi","25.2 mi",—,"4403 – 4403",—,—," "
Business,"03/03/23, 07:25 AM | 03/03/23, 07:59 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 39 San Pablo Towne Ctr, San Pablo CA 94806, US","131,018.8 mi | 131,028.3 mi","9.5 mi",—,"3501  – 3501",—,—," "
